,file_number,t,input_1,input_2,output_1,output_2
31309,106,23400,0.2441876787094211,0.24303496698098082,0.21314925615200575,0.23509330905780246
31310,106,24000,0.2743456448450331,0.22613479466130082,0.22679474623172757,0.22052799271732226
31311,106,24600,0.3223479606908487,0.1989917693270975,0.2582635458535487,0.19685935366409524
31312,106,25200,0.37169228198725607,0.17103530947972256,0.3035758513737269,0.17273554847518824
31313,106,25800,0.40705701556056056,0.15099913305005863,0.35060052225886384,0.15589440145653555
31314,106,26400,0.42272394564173654,0.1421476811764828,0.38741574898383313,0.14929449248975857
31315,106,27000,0.42243252209111937,0.1423403367190761,0.40835010705426644,0.15043240782885903
31316,106,27600,0.4143858321526632,0.1469212573985086,0.41485005487866977,0.15543923532086978
31317,106,28200,0.4060700611358039,0.15164131819203508,0.4125719300318963,0.15999089667728583
31318,106,28800,0.4014641119183004,0.15425287110273933,0.4075982755650994,0.16226672735547254
31319,106,29400,0.400969177588169,0.15453115133092865,0.40392209617659747,0.16226672735547254
31320,106,30000,0.40291831543587975,0.1534180304181696,0.40284966764773555,0.16135639508419786
31321,106,30600,0.40529681731483314,0.15206944162001923,0.40377751319791144,0.15999089667728583
31322,106,31200,0.40789437256266703,0.15264740824779777,0.4055370251863549,0.1602184797450974
31323,106,31800,0.42888755373728843,0.18020785392428706,0.412497752677614,0.18456986800181596
31324,106,32400,0.4897756475795575,0.26297481563934877,0.44094162493666644,0.26308602639963397
31325,106,33000,0.5789561111275712,0.38428358895869685,0.5002080737649784,0.38416021847974946
31326,106,33600,0.6652514815244756,0.5013646434267001,0.5797538569081119,0.5061447428311254
31327,106,34200,0.723259339274812,0.579775449262022,0.657401202678934,0.5926263086026324
31328,106,34800,0.7458592356251691,0.6100437756205119,0.7144234722293815,0.6306326809285423
31329,106,35400,0.7418667329817146,0.6043283278569218,0.7441007001587898,0.6294947655894418
31330,106,36000,0.7263678571480612,0.583243249028695,0.7510658280015741,0.6099226217569509
31331,106,36600,0.7042245243603374,0.5598784129464525,0.7437549582532366,0.586481565771507
31332,106,37200,0.6620166801126255,0.5322109364129677,0.7215143244014579,0.5578060992262124
31333,106,37800,0.6002154591450897,0.5003050379424385,0.679522398417885,0.5232134729176039
31334,106,38400,0.5364131297966496,0.4704862411833335,0.6221292420960257,0.48907601274464696
31335,106,39000,0.48914908694573067,0.4494332716122056,0.5628376484018552,0.4629039599453648
31336,106,39600,0.4664131929384189,0.43960783893996647,0.5156407351855878,0.4487938097405504
31337,106,40200,0.4645092257410537,0.4388907321980926,0.48775759343517844,0.4453800637232632
31338,106,40800,0.4735773552244229,0.4428187646498487,0.477959267831796,0.44811106053708727
31339,106,41400,0.4840297465732234,0.447239139043786,0.47966974733181544,0.4526627218934749
31340,106,42000,0.49035363762161466,0.44985069195449023,0.4854285502350416,0.45562130177513893
31341,106,42600,0.49154361711996786,0.45028951846817433,0.49007846455391124,0.4567592171142394
31342,106,43200,0.48942593931881684,0.4493583500123086,0.4916990511584869,0.4558488848429647
31343,106,43800,0.486487418516761,0.4481060889854547,0.49080389393392687,0.45471096950385004
31344,106,44400,0.48987764582227344,0.4471963267009884,0.48982575865203404,0.4535730541647638
31345,106,45000,0.5333046119234004,0.4464364076163152,0.5031374506374852,0.45380063723258957
31346,106,45600,0.6318349143870465,0.4454945360747504,0.5545964186167557,0.4567592171142394
31347,106,46200,0.7562241999087845,0.44439211824769087,0.6484622028662632,0.4629039599453648
31348,106,46800,0.8631426435710265,0.44341813744902625,0.7624690246683706,0.4710969503868938
31349,106,47400,0.9255121404622658,0.44279735847844925,0.8647960562792388,0.4788347746927428
31350,106,48000,0.9419824281313097,0.44257259367875745,0.9333032433105228,0.48429676832043356
31351,106,48600,0.9289946518921403,0.4426261091072554,0.9637033861333608,0.4870277651342718
31352,106,49200,0.9070553155898484,0.4427759523070498,0.9659412791947608,0.48748293126990916
31353,106,49800,0.8836297191794096,0.43727456625745154,0.953790022768676,0.48202093764223264
31354,106,50400,0.8414170178725208,0.40804443921182454,0.9291166231450947,0.45311788802912645
31355,106,51000,0.7757932913327236,0.3530840941443416,0.8852702633044627,0.39690487027765187
31356,106,51600,0.7041030978809137,0.2904496366302407,0.824017370073335,0.3302230314064616
31357,106,52200,0.6479652079137036,0.24104419304085312,0.7583264080181947,0.27537551206189903
31358,106,52800,0.6185362863605521,0.215442412047393,0.7037557628889438,0.2444242148384035
31359,106,53400,0.6135140871715838,0.21158930119553476,0.669627893702594,0.23691397360036603
31360,106,54000,0.6225190748856527,0.22009825432672203,0.6560182350567205,0.2435138825671288
31361,106,54600,0.6344771545793083,0.2309725893975232,0.6563828356116679,0.25421028675465607
31362,106,55200,0.6424281604519785,0.23806873521636307,0.6624176034176902,0.2619481110605335
31363,106,55800,0.6445701235490143,0.2398561505281971,0.6679306152571503,0.264451524806546
31364,106,56400,0.6425981575231717,0.2379724074450662,0.6702565153490547,0.26308602639963397
31365,106,57000,0.6393050714011985,0.2349648403634772,0.669627893702594,0.26012744651796993
31366,106,57600,0.6368085429842453,0.2327171923665592,0.6676037320009908,0.25762403277194323
31367,106,58200,0.6360654129301715,0.23289914482345253,0.6657367257110025,0.25739644970413167
31368,106,58800,0.6395139249458074,0.24993845725722785,0.6655167081347412,0.27218934911242343
31369,106,59400,0.6492766138914807,0.29860538793334124,0.6689741271902749,0.3179335457441965
31370,106,60000,0.6628326660543534,0.36817544498078814,0.6766684561429536,0.3859808830222988
31371,106,60600,0.6753784499084202,0.43413856214746716,0.686732688702789,0.45243513882566333
31372,106,61200,0.6834071687279217,0.4774860592308765,0.6962185893478804,0.4974965862539733
31373,106,61800,0.686199977754669,0.49355139086598676,0.702907123666222,0.5157032316795522
31374,106,62400,0.6852819935702251,0.4896340614999306,0.706169670011353,0.513199817933554
31375,106,63000,0.6829311769285804,0.47753957465937447,0.7067354294931675,0.5015930814747236
31376,106,63600,0.6809252114884992,0.4668043797026682,0.7059245075692332,0.49066909421939897
31377,106,64200,0.6800315125999401,0.4617632263381535,0.7048998542855024,0.48520710059170824
31378,106,64800,0.6802549373220799,0.46212713125194016,0.704315236154294,0.48520710059170824
31379,106,65400,0.6866128277847099,0.4672325031306528,0.7056353416118614,0.48998634501592164
31380,106,66000,0.7096692876977007,0.47828879065834684,0.7152281079368511,0.5011379153391005
31381,106,66600,0.7473552098516703,0.493176782866501,0.7385876883193297,0.5175238962221158
31382,106,67200,0.7867896733093428,0.5072192313043851,0.7728852853502239,0.5341374601729569
31383,106,67800,0.8155726059919596,0.5166379467200395,0.8088235848783807,0.5468821119708593
31384,106,68400,0.8287546645982071,0.5204054328863013,0.8371555624843631,0.5532544378698248
31385,106,69000,0.8272101197799364,0.5193886397448386,0.853078548789212,0.5541647701410994
31386,106,69600,0.8047850775599495,0.512035619869208,0.8529151071611321,0.5473372781065251
31387,106,70200,0.7606489808189876,0.49823934240241474,0.8319568614681333,0.5325443786982333
31388,106,70800,0.7086444482113637,0.482206120024403,0.7927245845125228,0.5136549840691771
31389,106,71400,0.6659800404010183,0.4691483554708826,0.7463134483543313,0.4965862539826986
31390,106,72000,0.6423115910317316,0.4619451787950464,0.7058302143222641,0.48588984979517136
31391,106,72600,0.6370173965288541,0.4603611221115047,0.6795538295002079,0.48179335457440686
31392,106,73200,0.6429041522513198,0.4621699435947382,0.6684775160895711,0.4824761037778842
31393,106,73800,0.6517051434799566,0.46485641810533984,0.6682072087815929,0.4849795175238967
31394,106,74400,0.657931893344809,0.46675086427417023,0.6726138465232822,0.4872553482020834
31395,106,75000,0.6598990023114745,0.4673395339876487,0.6769136185850732,0.4881656804733723
31396,106,75600,0.6586653092805287,0.4669542229024626,0.6788937767714243,0.4881656804733723
31397,106,76200,0.6562707791062914,0.46622641307488966,0.6785857521646587,0.4872553482020834
31398,106,76800,0.6543376695538646,0.46563774336141117,0.6771210637284053,0.4865725989986345
31399,106,77400,0.6542696707253873,0.4656698526185097,0.6757632409720503,0.4865725989986345
31400,106,78000,0.6662568927741045,0.4701758516980443,0.6783531621554681,0.49066909421939897
31401,106,78600,0.7001931652434674,0.4829125236805769,0.6939366927712283,0.5036413290851129
31402,106,79200,0.7483363358054145,0.5010007385129129,0.7266564494695062,0.523896222121067
31403,106,79800,0.7937012685181453,0.5180614571180877,0.7700250568588278,0.5443786982248469
31404,106,80400,0.8232904730241363,0.5292033693313787,0.8118346825649272,0.5593991807009502
31405,106,81000,0.8340634302786155,0.5332705418972292,0.8420776699761502,0.5664542558033503
31406,106,81600,0.8311831941866831,0.5322002333272682,0.8573720346345383,0.5671370050068276
31407,106,82200,0.8227950529880871,0.529053526131583,0.8604711393515893,0.5644060081930036
31408,106,82800,0.815436608335005,0.5262814269353848,0.8570640100277724,0.5612198452435138
31409,106,83400,0.8120318098519618,0.5249970566514328,0.8524373547098218,0.5593991807009502
31410,106,84000,0.8123135192842249,0.5250933844227292,0.8496022710842842,0.5591715976331386
31411,106,84600,0.8144603394404377,0.5259068189358986,0.8491936670140849,0.5600819299044275
31412,106,85200,0.8166314448925353,0.5267202534490698,0.8503503308435725,0.5609922621757022
31413,106,85800,0.8178262814500654,0.5271697830484525,0.8518590227950781,0.5614474283113395
31414,106,86400,0.8172677196447159,0.5268165812203653,0.8528145276976984,0.5614474283113395
31415,106,87000,0.7960520851597901,0.5144545172373194,0.8478547029071237,0.5502958579881607
31416,106,87600,0.7251778776497079,0.47291584163714395,0.8173791254867103,0.5091033227127895
31417,106,88200,0.615121773759155,0.4082906101829158,0.747470112183819,0.44105598543468716
31418,106,88800,0.5042448268676971,0.3431195213580076,0.6483616234028297,0.3686845698680088
31419,106,89400,0.4264881665038742,0.2973745330778863,0.5470089553439754,0.31451979972689514
31420,106,90000,0.39344705004082353,0.2779056201903005,0.46896180620600436,0.28789258079198987
31421,106,90600,0.395701211204847,0.2792113966456533,0.42574092490360094,0.28470641784250006
31422,106,91200,0.41443537415626813,0.2902141687448485,0.41346960174304204,0.2940373236231153
31423,106,91800,0.43967022511012166,0.3064507497511535,0.42079933014077353,0.30974055530268174
31424,106,92400,0.48699255267116404,0.3421134313022445,0.445702176665313,0.3445607646791018
31425,106,93000,0.5601010074026439,0.4002418897368112,0.4942650847193393,0.40350477924441464
31426,106,93600,0.6395673525967539,0.46453532553435206,0.5630136624628641,0.4717796995903427
31427,106,94200,0.701645425937376,0.5151181085506953,0.6363612361718953,0.5286754665452804
31428,106,94800,0.7304915003892933,0.5386113816613332,0.6960614339362653,0.558944014565327
31429,106,95400,0.7058030685928469,0.5175477090045053,0.7234567652890214,0.5441511151570211
31430,106,96000,0.6280658364657319,0.45194849675161297,0.7033723036846029,0.4808830223031322
31431,106,96600,0.5291323980903986,0.3684644282946774,0.6400386728036903,0.39440145653162517
31432,106,97200,0.44640210912937694,0.29857327867624184,0.5568154530287619,0.3179335457441965
31433,106,97800,0.4006500688002433,0.2598388115293644,0.48148583526844024,0.27218934911242343
31434,106,98400,0.3911156616358867,0.25169376331196247,0.43204914312583376,0.2587619481110579
31435,106,99000,0.4034953340661017,0.26208645952628196,0.41158059369542777,0.26649977241693534
31436,106,99600,0.4213202555395974,0.27712429493422963,0.41190119073512277,0.2810650887574013
31437,106,100200,0.4337251846775325,0.28762402200554416,0.4211067261258927,0.2924442421483917
31438,106,100800,0.43749426259884727,0.2908242446297269,0.42982193663242363,0.2965407373691278
31439,106,101400,0.4309275185916082,0.2846378610953537,0.43299773319034285,0.2917614929449144
31440,106,102000,0.40399172551398616,0.2581691301602249,0.4242303470871559,0.2669549385525585
31441,106,102600,0.35748926954201327,0.2117070351382302,0.3972888805631445,0.22098315885298803
31442,106,103200,0.3064886910662653,0.16027870835161728,0.35490406605053365,0.16795630405096063
31443,106,103800,0.2672689096242142,0.12047393263477835,0.3082345663956469,0.12494310423302579
31444,106,104400,0.24752496406990476,0.10024510066252068,0.2695473044075178,0.10127446517978456
31445,106,105000,0.2450468924778239,0.09753721998052045,0.24578666341459743,0.0960400546199196
31446,106,105600,0.2520760285187087,0.10455844419946292,0.23680554595161374,0.1017296313154219
31447,106,106200,0.26069245149862136,0.11329216213034199,0.23764664171457817,0.11037778789258823
31448,106,106800,0.26661854940042035,0.11927518703642281,0.2422827263572256,0.11652253072371366
31449,106,107400,0.2903035127709086,0.13962175295137547,0.25169884999956,0.13472917614929258
31450,106,108000,0.3736404484231315,0.21008016611189007,0.28910183796397,0.20163859808829443
31451,106,108600,0.5105687179160885,0.32584474103884187,0.37569069803404864,0.31770596267638496
31452,106,109200,0.6544202395598728,0.4475602316147742,0.5016350449024441,0.4465179790623637
31453,106,109800,0.7597067113386591,0.5367597478353003,0.6329038171163616,0.5473372781065251
31454,106,110400,0.8080975919186307,0.5778488938360926,0.7357903219925798,0.5996813837050468
31455,106,111000,0.8091855731742679,0.5788763900632548,0.7944595802567542,0.6083295402821989
31456,106,111600,0.786454536226133,0.5596857574038596,0.8129724877450211,0.5919435593991835
31457,106,112200,0.7619846720926493,0.5389752865751198,0.8069502923719277,0.5707783340919406
31458,106,112800,0.7479283428345507,0.5270520491057571,0.7931960507473683,0.5571233500227635
31459,106,113400,0.7458543785659922,0.5252325245368237,0.7828363660136964,0.5537096040054479
31460,106,114000,0.746791790987144,0.5240765912812666,0.7786371734153391,0.5527992717341732
31461,106,114600,0.735678839590278,0.5069088418190959,0.7739350834998133,0.536868456986781
31462,106,115200,0.709819856532186,0.4719311577527803,0.7605517286466655,0.5022758306782009
31463,106,115800,0.6786326795569779,0.4316019308366603,0.7374373107063067,0.4608557123350039
31464,106,116400,0.6534682559611903,0.39998501568002043,0.7105260180213253,0.42671825216204695
31465,106,117000,0.6402813402957659,0.3839946056448076,0.6874807484620771,0.40805644060080226
31466,106,117600,0.6383093742699233,0.38211086256167626,0.6730790265416631,0.40418752844789196
31467,106,118200,0.6427778687127191,0.3880510751249582,0.6676414492997782,0.4091943559399027
31468,106,118800,0.6485043414823454,0.39527565797219344,0.6683077882450266,0.4164770141101428
31469,106,119400,0.6522539911669522,0.399845875565926,0.6713503170138962,0.421483841602182
31470,106,120000,0.6532254030023426,0.4008947779644867,0.6739968141454957,0.422849340009094
31471,106,120600,0.6522539911669522,0.39955689225203583,0.6750843295938728,0.42171142466999356
31472,106,121200,0.6511222963787224,0.3962175295137591,0.6748391671517531,0.41875284478835795
31473,106,121800,0.6562319226328759,0.37587096359880556,0.6759455412495238,0.4007737824305764
31474,106,122400,0.6728382079588744,0.32428209052669876,0.6841930572510878,0.3527537551206166
31475,106,123000,0.6968223661746628,0.2531172737100107,0.7022910744526905,0.28493400091032584
31476,106,123600,0.7194562619392586,0.18703642260063535,0.7266627356859708,0.22098315885298803
31477,106,124200,0.7341488659495382,0.14453446928749525,0.7503869166233965,0.17910787437413944
31478,106,124800,0.7393896328014692,0.12951804005094614,0.7676865843339942,0.16385980883022455
31479,106,125400,0.7378159456281368,0.1341524761588766,0.7765061460338374,0.1681838871187722
31480,106,126000,0.7335465906115961,0.14650383705622305,0.7783417212415026,0.1802457897132399
31481,106,126600,0.7298503685779357,0.157121298070233,0.776418139003333,0.1907146108329414
31482,106,127200,0.728194111398595,0.16217315452044856,0.7737716418717335,0.19594902139280634
31483,106,127800,0.7299815091757134,0.17784247198467318,0.7724012466824492,0.20914883932633188
31484,106,128400,0.7376070920835279,0.24032708629898014,0.7739225110668841,0.2669549385525585
31485,106,129000,0.7497351688483767,0.34813926855112376,0.7788571909916003,0.3709604005461955
31486,106,129600,0.7620915273945424,0.464727981076944,0.7858726085661015,0.4870277651342718
31487,106,130200,0.7708633762681174,0.552279222099731,0.7927308707289874,0.5766954938552402
31488,106,130800,0.7746907388995556,0.5942460211278906,0.7977095541689558,0.6215293582157528
31489,106,131400,0.7745644553609548,0.5970823388382867,0.8002680442700508,0.6267637687756036
31490,106,132000,0.7725439187433429,0.5793901381768363,0.8008589486177238,0.6101502048247625
31491,106,132600,0.7704845256523152,0.5593111494043734,0.800393768599343,0.59012289485662
31492,106,133200,0.7693674020416162,0.5472915841637143,0.799689712355307,0.5776058261265291
31493,106,133800,0.7692654037989004,0.5451081546809942,0.7992433909863199,0.5746472462448793
31494,106,134400,0.7697559667757724,0.5492395457610426,0.7991679563887447,0.578516158397818
31495,106,135000,0.7706156662500929,0.5543984330682541,0.7993816877485413,0.5837505689576687
31496,106,135600,0.7747830230239177,0.5513159443867668,0.8008275175354008,0.5817023213472936
31497,106,136200,0.78515284436671,0.5335595252111176,0.8063531018077901,0.5655439235320898
31498,106,136800,0.7994228842285945,0.50625595359142,0.8172785460232767,0.539827036868445
31499,106,137400,0.8126826557816732,0.48001198745598384,0.8315042538826816,0.5147928994082918
31500,106,138000,0.8212262228739317,0.4628442379938136,0.8451264849614845,0.4981793354574364
31501,106,138600,0.8242570278003498,0.45668996371653936,0.8549392688627354,0.49226217569412256
31502,106,139200,0.8233390436159058,0.45853089445687134,0.8598739487874516,0.49408284023668614
31503,106,139800,0.8208716575540143,0.463561344735687,0.8608483123394657,0.4990896677287253
31504,106,140400,0.8187394085753323,0.4679282037011272,0.8597230795923011,0.5034137460173014
31505,106,141000,0.8173891461241397,0.46973702518436067,0.8581829565584725,0.505234410559865
31506,106,141600,0.7975189170312296,0.4597938585694257,0.8525253617403264,0.4965862539826986
31507,106,142200,0.7208405238046899,0.4207704081086576,0.8204782302037615,0.45789713245335406
31508,106,142800,0.5933524345280565,0.3569479080818998,0.7422022627864786,0.3903049613108891
31509,106,143400,0.4589090365100281,0.29046033971593976,0.6260518411699404,0.3156577150659956
31510,106,144000,0.3602597360965467,0.24223223555351003,0.5029300054941532,0.2578516158397832
31511,106,144600,0.3147592914327791,0.2204193468977107,0.40470598736973384,0.2275830678197508
31512,106,145200,0.3135654262870842,0.22030161295501527,0.3476290277360443,0.2218934911242627
31513,106,145800,0.33475580406429,0.23094048014042468,0.32901491216269735,0.23031406463358906
31514,106,146400,0.3576573237895359,0.24218942321071157,0.3344021996728653,0.24169321802456523
31515,106,147000,0.37085492498514955,0.2485470561162786,0.3476158266814686,0.2492034592626311
31516,106,147600,0.37276957771270397,0.24934978754374937,0.35773412070289956,0.25102412380518047
31517,106,148200,0.367723093227851,0.24679175006154264,0.3609639787224145,0.2489758761947911
31518,106,148800,0.36122191951950083,0.2435808243516604,0.35872482841772163,0.24578971324532972
31519,106,149400,0.35690399391119065,0.24149372264023716,0.35442631359922355,0.24328629949930303
31520,106,150000,0.3573896998288858,0.2412475516691459,0.3511618813891533,0.24260355029585412
31521,106,150600,0.3776135228298781,0.24518628720660196,0.3556162943759736,0.24647246244879284
31522,106,151200,0.42780928660000517,0.25461570570795544,0.3801180802900712,0.2569412835684943
31523,106,151800,0.49448699498120086,0.2668172234055075,0.4283453043848875,0.27218934911242343
31524,106,152400,0.5543211069820712,0.27753101219081433,0.48955922307393474,0.28720983158852675
31525,106,153000,0.5912153284901978,0.28398497286767777,0.5465814926243823,0.2981338188438798
31526,106,153600,0.6028625563965284,0.28587941903650815,0.5864361050099888,0.30336822940373054
31527,106,154200,0.5972963665797416,0.28476629812374865,0.605565061711787,0.3038233955393679
31528,106,154800,0.58563456749588,0.2826470871552269,0.6085321558830814,0.3022303140646301
31529,106,155400,0.5762070156334164,0.2809881088717878,0.6033900308150332,0.3001820664542407
31530,106,156000,0.5723310824102088,0.2803459237298114,0.5971918213809309,0.2990441511151545
31531,106,156600,0.573224781298768,0.2805385792724038,0.5937029712430741,0.2988165680473287
31532,106,157200,0.5762798715210706,0.2811058428144837,0.5934892398832775,0.29927173418298025
31533,106,157800,0.5791115370212337,0.2816088878423648,0.5952368080604382,0.29995448338642916
31534,106,158400,0.5805297983009036,0.28184435572775657,0.5972924008443646,0.3004096495220807
31535,106,159000,0.5790143958376945,0.28326786612580346,0.5983359127774892,0.30154756486116696
31536,106,159600,0.5653417742545751,0.2952981344521626,0.5941995823437781,0.31201638598088266
31537,106,160200,0.535257149712535,0.32274084618595555,0.577930854133376,0.33682294037323857
31538,106,160800,0.49755179932185745,0.3577613425950701,0.5484422126979057,0.3686845698680088
31539,106,161400,0.46521349932171174,0.388179512153354,0.5127365031789396,0.39622212107418875
31540,106,162000,0.44634868147843054,0.4061821023000931,0.4807032013185968,0.41215293582156676
31541,106,162600,0.44134105346699315,0.4111697402361094,0.4592112558477528,0.41624943104231704
31542,106,163200,0.44522670080855464,0.40769123738373736,0.4495876870620865,0.41238051888939253
31543,106,163800,0.4518128730525014,0.4015262600207641,0.4487535061372332,0.4062357760582671
31544,106,164400,0.45676221635381553,0.39681690231293665,0.45200662315766715,0.40168411470186527
31545,106,165000,0.4585447570717568,0.3950615962582007,0.45547598602448347,0.40009103322712747
31546,106,165600,0.4578064840768601,0.39570378140017715,0.45724052698609874,0.4007737824305764
31547,106,166200,0.4560433715956266,0.3973413535122172,0.4571701213616951,0.4023668639053142
31548,106,166800,0.4545328261915944,0.39877556699596495,0.45608952075142917,0.4037323623122262
31549,106,167400,0.4542365455818005,0.39938564288084244,0.45496868835578974,0.40418752844789196
31550,106,168000,0.4721396657080451,0.39709518254112597,0.45868949988119057,0.40259444697313995
31551,106,168600,0.5396625023860304,0.38824373066755147,0.48728046960551474,0.3964497041420003
31552,106,169200,0.649854603933538,0.37401932977277363,0.5572240570989614,0.38802913063267397
31553,106,169800,0.7645734846339647,0.35939891470711016,0.6598025373684138,0.3814292216659112
31554,106,170400,0.8477020524474964,0.3489312968928937,0.7671396835015735,0.3791533909877103
31555,106,171000,0.8852228345894497,0.3442968607849646,0.8515509981883124,0.38074647246243387
31556,106,171600,0.8853054045954579,0.344393188556261,0.8997034163072,0.3846153846153868
31557,106,172200,0.8668680079597487,0.346779976667273,0.9146897563588221,0.38825671370049974
31558,106,172800,0.8474300571335871,0.34924168637818287,0.9094281931779464,0.3903049613108891
31559,106,173400,0.8364676745712067,0.3506009782620332,0.8978866997489285,0.39076012744651223
31560,106,174000,0.8351028409424832,0.3507401183761276,0.8892997280582757,0.3903049613108891
31561,106,174600,0.8374682287616588,0.34999090237715524,0.886496075515061,0.3893946290396002
31562,106,175200,0.7983591882688421,0.3456882619259134,0.8763061186259338,0.38484296768319837
31563,106,175800,0.6645666361805252,0.3341289293703378,0.8169956662823693,0.36982248520709504
31564,106,176400,0.4607012913463234,0.31747492802174904,0.6826215031349362,0.3436504324078271
31565,107,0,0.694476406592195,0.41586839485823734,0.5408484632086608,0.40031861629493903
31566,107,600,0.7267709930597481,0.5811775534886703,0.6503794988879683,0.5960400546199338
31567,107,1200,0.7062304898004186,0.4760411426614297,0.7000971849065429,0.5102412380518757
31568,107,1800,0.6684668546996176,0.28276482109792234,0.7069617332858933,0.32248520710058415
31569,107,2400,0.6360994123444103,0.13638942107009466,0.6928931808381036,0.17205279927172512
31570,107,3000,0.5914193249756298,0.11513309287067486,0.6661641884305958,0.13973600364130334
31571,107,3600,0.5126621104213548,0.22261347946612986,0.6144160544939533,0.23418297678651356
31572,107,4200,0.4129942846984665,0.3919148890625168,0.5316454423044765,0.3918980427856127
31573,107,4800,0.3233300580564284,0.543384957883358,0.4323527673810743,0.5348202093764343
31574,107,5400,0.26672589040823097,0.6303261230212671,0.3414496769513359,0.6165225307236994
31575,107,6000,0.24729231093532877,0.6496880050518561,0.27794631822587884,0.6338188438780321
31576,107,6600,0.2539421106544936,0.6266870738834012,0.24683771880747957,0.6106053709603856
31577,107,7200,0.2705537387455868,0.5923836842161601,0.2410254830643042,0.5769230769230802
31578,107,7800,0.28462998194631106,0.567937836478257,0.2482320016193294,0.5527992717341732
31579,107,8400,0.29087907428337734,0.5600282561462473,0.2575915493134823,0.5448338643604842
31580,107,9000,0.3019230554399306,0.5633997281416239,0.2655278976000483,0.5482476103777714
31581,107,9600,0.36287866240475913,0.565711594652738,0.29072305319019204,0.5527992717341732
31582,107,10200,0.48378689361437577,0.5598784129464525,0.3602039751518436,0.5530268548020132
31583,107,10800,0.6259578727829347,0.547569864391904,0.4745533957512721,0.5505234410559723
31584,107,11400,0.7410653182175175,0.5345549121811821,0.6054519098154242,0.5484751934456114
31585,107,12000,0.8029248238951769,0.5255857263649109,0.7173465628854236,0.5487027765134371
31586,107,12600,0.8143680553160755,0.5221821451124358,0.7881670775756829,0.5509786071916238
31587,107,13200,0.7961200839882672,0.523038391968405,0.8163104686877272,0.5541647701410994
31588,107,13800,0.771213084528858,0.5255215078507129,0.8149777907972307,0.5566681838871119
31589,107,14400,0.757584176478331,0.5195812952874306,0.8024682200326633,0.5509786071916238
31590,107,15000,0.7654283270491083,0.4889169547580563,0.796156858702198,0.5220755575785034
31591,107,15600,0.7902381853249786,0.43641831940148323,0.8053787382557761,0.4720072826581685
31592,107,16200,0.8189871185933569,0.3807729768492254,0.8280091175283603,0.41852526172051796
31593,107,16800,0.84027075190676,0.33996211107662333,0.8549204102133416,0.3791533909877103
31594,107,17400,0.8496157337632155,0.32124241418801036,0.8769535989217883,0.3607191624943056
31595,107,18000,0.8490717431353968,0.32091061853132263,0.8894443110369616,0.3604915794264798
31596,107,18600,0.8437629774549884,0.32980488274769604,0.8928640127937078,0.3691397360036319
31597,107,19200,0.8384056411828106,0.3393520351917454,0.8907832751439229,0.37869822485205873
31598,107,19800,0.8354914056766395,0.3448213119842456,0.8871498420273805,0.38416021847974946
31599,107,20400,0.8352291244810839,0.34558123106891747,0.8845724932768917,0.38484296768319837
31600,107,21000,0.8365211022221533,0.34345131701469533,0.8838370059505325,0.3827947200728232
31601,107,21600,0.8380607899812469,0.3407434363326942,0.8844907724628517,0.38029130632681074
31602,107,22200,0.8390370588758143,0.3389453179351607,0.8856097189935517,0.37847064178424716
31603,107,22800,0.839260483597954,0.33847438216437764,0.8864897892985966,0.3780154756486098
31604,107,23400,0.838973917106514,0.33893461484946164,0.8868355312041498,0.37847064178424716
31605,107,24000,0.8322031766138429,0.3401119542764186,0.8857102984569851,0.37938097405552185
31606,107,24600,0.7730587670160998,0.34458584409885384,0.8660784444380185,0.3821119708693601
31607,107,25200,0.63541456700046,0.3539082317432114,0.7941201245676653,0.38575329995448726
31608,107,25800,0.45747134699365033,0.3656281105842809,0.661141501475375,0.38734638142922506
31609,107,26400,0.301163897090573,0.3757960419989077,0.49687826490367626,0.38484296768319837
31610,107,27000,0.20729540002496527,0.38184328541918644,0.3467640443505144,0.37938097405552185
31611,107,27600,0.17996181380075085,0.38357718530252294,0.24391462815143744,0.3732362312243964
31612,107,28200,0.19668661137066695,0.38247476747546294,0.19622361832105212,0.36822940373234303
31613,107,28800,0.22794615852761163,0.38045188427823673,0.19048933166203796,0.36572598998634476
31614,107,29400,0.2523038245941077,0.3788892337660945,0.20505323796723873,0.3652708238507074
31615,107,30000,0.261725547985559,0.37828986096691697,0.2214904367788924,0.3659535730541563
31616,107,30600,0.2652318590054006,0.3810619601631151,0.23142391603626394,0.36891215293582036
31617,107,31200,0.3057076759506115,0.4010232149928825,0.2482973782705613,0.3878015475648482
31618,107,31800,0.40409566658037294,0.44365360533441756,0.3001580354819202,0.43149749658626035
31619,107,32400,0.5318572082886686,0.4962057561194886,0.39484354235841235,0.4897587619481101
31620,107,33000,0.6435598552402083,0.5406449679442584,0.5110643695993543,0.5434683659535722
31621,107,33600,0.709819856532186,0.5660754995665256,0.6162201986192954,0.578516158397818
31622,107,34200,0.7281552549251794,0.5723689139578942,0.6871538652059176,0.5919435593991835
31623,107,34800,0.715177192804364,0.5666213569372047,0.7190061240320799,0.5896677287209826
31624,107,35400,0.6922955870217437,0.5574167032355426,0.7217091971118607,0.5810195721438163
31625,107,36000,0.6748150310438938,0.5506737592447903,0.7107586080305158,0.573281747837953
31626,107,36600,0.6682822864508935,0.5483618927336753,0.6990285281075598,0.5696404187528401
31627,107,37200,0.6706428172108921,0.5494964198178334,0.6929749016521433,0.5700955848884917
